Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10302,Lachlan Valley,Females,55-59,,,,,1767.887451171875,,,,,1925.8406982421875
10302,Lachlan Valley,Females,60-64,,,,,1840.74462890625,,,,,2156.928466796875
10302,Lachlan Valley,Females,65-69,,,,,1327.802978515625,,,,,1351.3931884765625
10302,Lachlan Valley,Females,70-74,,,,,1355.2852783203125,,,,,1500.241943359375
10302,Lachlan Valley,Females,75-79,,,,,1414.9215087890625,,,,,1822.472412109375
10302,Lachlan Valley,Females,80-84,,,,,951.3840942382812,,,,,1171.1197509765625
10302,Lachlan Valley,Females,85+,,,,,974.9638671875,,,,,1297.41552734375
10302,Lachlan Valley,Males,0-4,,,,,1989.1185302734375,,,,,1841.2445068359375
10302,Lachlan Valley,Males,5-9,,,,,2351.540771484375,,,,,2329.5947265625
10302,Lachlan Valley,Males,10-14,,,,,2357.19482421875,,,,,2349.120849609375
10302,Lachlan Valley,Males,15-19,,,,,2063.275634765625,,,,,2062.70703125
10302,Lachlan Valley,Males,20-24,,,,,1278.046875,,,,,1190.4150390625
10302,Lachlan Valley,Males,25-29,,,,,1460.3658447265625,,,,,1368.610107421875
10302,Lachlan Valley,Males,30-34,,,,,1565.719970703125,,,,,1456.73291015625
10302,Lachlan Valley,Males,35-39,,,,,1999.2470703125,,,,,1936.6422119140625
10302,Lachlan Valley,Males,40-44,,,,,2230.16162109375,,,,,2282.969482421875
10302,Lachlan Valley,Males,45-49,,,,,1886.2242431640625,,,,,1814.2745361328125
10302,Lachlan Valley,Males,50-54,,,,,2348.94677734375,,,,,2516.824951171875
10302,Lachlan Valley,Males,55-59,,,,,1758.320068359375,,,,,1814.6531982421875
10302,Lachlan Valley,Males,60-64,,,,,1754.77294921875,,,,,1853.2352294921875
10302,Lachlan Valley,Males,65-69,,,,,1264.57666015625,,,,,1224.3199462890625
10302,Lachlan Valley,Males,70-74,,,,,1417.614990234375,,,,,1516.899169921875
10302,Lachlan Valley,Males,75-79,,,,,1039.123779296875,,,,,1157.0406494140625
10302,Lachlan Valley,Males,80-84,,,,,537.1277465820312,,,,,591.0728759765625
10302,Lachlan Valley,Males,85+,,,,,390.96533203125,,,,,439.39971923828125
10303,Lithgow - Mudgee,Females,0-4,,,,,1360.2418212890625,,,,,1313.5712890625
10303,Lithgow - Mudgee,Females,5-9,,,,,1599.786865234375,,,,,1578.743408203125
10303,Lithgow - Mudgee,Females,10-14,,,,,1685.5587158203125,,,,,1693.1197509765625
10303,Lithgow - Mudgee,Females,15-19,,,,,1345.583740234375,,,,,1358.8692626953125
10303,Lithgow - Mudgee,Females,20-24,,,,,908.8417358398438,,,,,894.7686157226562
10303,Lithgow - Mudgee,Females,25-29,,,,,1198.064453125,,,,,1167.2130126953125
10303,Lithgow - Mudgee,Females,30-34,,,,,1392.6685791015625,,,,,1374.2838134765625
10303,Lithgow - Mudgee,Females,35-39,,,,,1625.1488037109375,,,,,1637.2547607421875
10303,Lithgow - Mudgee,Females,40-44,,,,,1556.8720703125,,,,,1573.288818359375
10303,Lithgow - Mudgee,Females,45-49,,,,,1435.490234375,,,,,1440.634033203125
10303,Lithgow - Mudgee,Females,50-54,,,,,1536.607666015625,,,,,1567.943603515625
